path=/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,fileName=20201223_WTMBT_B6_4_LD3.mp4,width=1296.0,height=972.0,aspectRatio=0.75,fps=30.00030000572825,numFrames=54982,numSeconds=1832.72,numEvents=81,videoFileNote=,
index,path,cSeconds,cDate,cTime,typeNum,typeStr,frameStart,frameStop,numFrames,sStart,sStop,numSeconds,chunkIndex,rChunkIndex,note,
18,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622652198.766216,2021-06-02,12:43:18,2,b,42622,,None,1420.72,,None,504,268,,,
19,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622652206.4696698,2021-06-02,12:43:26,8,h,42792,,None,1426.39,,None,504,268,,,
20,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622655394.048863,2021-06-02,13:36:34,8,h,7608,,None,253.6,,None,482,342,,,
21,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622655684.17695,2021-06-02,13:41:24,3,c,981,,None,32.7,,None,489,358,,,
22,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622655690.0163891,2021-06-02,13:41:30,8,h,1110,,None,37.0,,None,489,358,,,
23,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622655755.750282,2021-06-02,13:42:35,1,a,38426,,None,1280.85,,None,507,362,,,
24,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622655755.888892,2021-06-02,13:42:35,2,b,38427,,None,1280.89,,None,507,362,,,
25,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622655759.084064,2021-06-02,13:42:39,7,g,38496,,None,1283.19,,None,507,362,,,
26,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622656030.588896,2021-06-02,13:47:10,1,a,29127,,None,970.89,,None,491,378,,,
27,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622656030.764909,2021-06-02,13:47:10,2,b,29129,,None,970.96,,None,491,378,,,
28,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622656060.0424151,2021-06-02,13:47:40,8,h,29360,,None,978.66,,None,491,378,,,
29,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622656787.209653,2021-06-02,13:59:47,7,g,4082,,None,136.07,,None,486,414,,,
30,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622657000.507638,2021-06-02,14:03:20,1,a,50417,,None,1680.55,,None,503,422,,,
31,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622657000.652719,2021-06-02,14:03:20,2,b,50418,,None,1680.58,,None,503,422,,,
32,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622657006.341954,2021-06-02,14:03:26,7,g,50543,,None,1684.75,,None,503,422,,,
33,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622657093.354746,2021-06-02,14:04:53,1,a,19520,,None,650.66,,None,496,426,,,
34,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622657093.526795,2021-06-02,14:04:53,2,b,19522,,None,650.73,,None,496,426,,,
35,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622657104.15688,2021-06-02,14:05:04,8,h,19757,,None,658.56,,None,496,426,,,
36,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622658484.5887191,2021-06-02,14:28:04,1,a,17550,,None,584.99,,None,487,497,,,
37,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622658484.77207,2021-06-02,14:28:04,2,b,17552,,None,585.06,,None,487,497,,,
38,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622658504.546088,2021-06-02,14:28:24,7,g,17618,,None,587.26,,None,487,497,,,
39,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622729783.9243689,2021-06-03,10:16:23,1,a,48340,,None,1611.32,,None,509,511,,,
40,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622729786.4235399,2021-06-03,10:16:26,7,g,48394,,None,1613.12,,None,509,511,,,
41,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622729796.5874162,2021-06-03,10:16:36,1,a,48599,,None,1619.95,,None,None,None,,,
42,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622729808.180585,2021-06-03,10:16:48,2,b,48539,,None,1617.95,,None,509,511,,,
43,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622730301.265601,2021-06-03,10:25:01,1,a,15628,,None,520.93,,None,484,536,,,
44,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622730310.7716532,2021-06-03,10:25:10,8,h,15648,,None,521.59,,None,484,536,,,
45,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622730316.227843,2021-06-03,10:25:16,7,g,15767,,None,525.56,,None,484,536,,,
46,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622730342.2756732,2021-06-03,10:25:42,1,a,31817,,None,1060.56,,None,495,538,,,
47,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622730342.4273841,2021-06-03,10:25:42,2,b,31818,,None,1060.59,,None,495,538,,,
48,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622730343.846316,2021-06-03,10:25:43,7,g,31847,,None,1061.56,,None,495,538,,,
49,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622732024.254425,2021-06-03,10:53:44,1,a,44736,,None,1491.19,,None,502,620,,,
50,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622732024.434294,2021-06-03,10:53:44,2,b,44737,,None,1491.22,,None,502,620,,,
51,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622732025.222717,2021-06-03,10:53:45,7,g,44752,,None,1491.72,,None,502,620,,,
52,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622732406.926105,2021-06-03,11:00:06,8,h,4418,,None,147.27,,None,488,643,,,
53,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622732598.3407722,2021-06-03,11:03:18,1,a,30328,,None,1010.92,,None,493,653,,,
54,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622732598.4960692,2021-06-03,11:03:18,2,b,30329,,None,1010.96,,None,493,653,,,
55,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622732601.062832,2021-06-03,11:03:21,7,g,30384,,None,1012.79,,None,493,653,,,
56,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622733889.071329,2021-06-03,11:24:49,1,a,22536,,None,751.19,,None,497,719,,,
57,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622733889.261659,2021-06-03,11:24:49,2,b,22538,,None,751.26,,None,497,719,,,
58,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622733923.3976068,2021-06-03,11:25:23,7,g,22656,,None,755.19,,None,497,719,,,
59,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622734061.7331462,2021-06-03,11:27:41,1,a,18040,,None,601.33,,None,499,722,,,
60,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622734061.882553,2021-06-03,11:27:41,2,b,18041,,None,601.36,,None,499,722,,,
61,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622734069.351569,2021-06-03,11:27:49,7,g,18206,,None,606.86,,None,499,722,,,
62,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622734153.4325628,2021-06-03,11:29:13,1,a,14444,,None,481.46,,None,481,728,,,
63,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622734154.309765,2021-06-03,11:29:14,2,b,14460,,None,482.0,,None,481,728,,,
64,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622734154.7815738,2021-06-03,11:29:14,7,g,14467,,None,482.23,,None,481,728,,,
65,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622734268.404955,2021-06-03,11:31:08,1,a,33968,,None,1132.26,,None,492,734,,,
66,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622734268.583648,2021-06-03,11:31:08,2,b,33970,,None,1132.32,,None,492,734,,,
67,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622734270.4510562,2021-06-03,11:31:10,7,g,34010,,None,1133.66,,None,492,734,,,
68,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622734293.39255,2021-06-03,11:31:33,4,d,22098,,None,736.59,,None,494,735,,,
69,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622734293.5281432,2021-06-03,11:31:33,5,e,22099,,None,736.63,,None,494,735,,,
70,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622734293.841992,2021-06-03,11:31:33,3,c,22104,,None,736.79,,None,494,735,,,
71,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622734296.856016,2021-06-03,11:31:36,1,a,22169,,None,738.96,,None,494,735,,,
72,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622736270.6474922,2021-06-03,12:04:30,1,a,40830,,None,1360.99,,None,506,852,,,
73,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622736270.788193,2021-06-03,12:04:30,2,b,40831,,None,1361.02,,None,506,852,,,
74,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622736272.5591521,2021-06-03,12:04:32,7,g,40868,,None,1362.25,,None,506,852,,,
75,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622742798.159075,2021-06-03,13:53:18,1,a,10570,,None,352.33,,None,485,866,,,
76,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622742798.2428238,2021-06-03,13:53:18,2,b,10570,,None,352.33,,None,485,866,,,
77,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622742800.498576,2021-06-03,13:53:20,7,g,10618,,None,353.93,,None,485,866,,,
78,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622744816.349601,2021-06-03,14:26:56,1,a,37518,,None,1250.59,,None,500,988,,
79,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622744816.50318,2021-06-03,14:26:56,2,b,37519,,None,1250.62,,None,500,988,,
80,/Volumes/Samsung_2TB/WTMBT_MERGED_FOR_ANALYSIS/20201223_WTMBT_B6_4_LD3.mp4,1622744817.69695,2021-06-03,14:26:57,8,h,37543,,None,1251.42,,None,500,988,,
